0.006420, 0.013241, 0.020413, 0.027876, 0.035563, 0.043401, 0.051309, 0.059198, 0.066977, 0.074555, 0.081848, 0.088788, 0.095327, 0.101451, 0.107175, 0.112549, 0.117651, 0.122575, 0.127422, 0.132279, 0.137211, 0.142246, 0.147364, 0.152484, 0.157463, 0.162118, 0.166262, 0.169755, 0.172533, 0.174622, 0.176100, 0.177047, 0.177501, 0.177474, 0.176971, 0.176006, 0.174601, 0.172762, 0.170477, 0.167739, 0.164552, 0.160953, 0.157014, 0.152823, 0.148491, 0.144199, 0.140180, 0.136590, 0.133396, 0.130391, 0.127307, 0.123906, 0.120033, 0.115622, 0.110686, 0.105301, 0.099590, 0.093727, 0.087921, 0.082383, 0.077281, 0.072702, 0.068648, 0.065051, 0.061813, 0.058840, 0.056072, 0.053485, 0.051086, 0.048885, 0.046880, 0.045044, 0.043318, 0.041617, 0.039844, 0.037900, 0.035697, 0.033161, 0.030238, 0.026885, 0.023072, 0.018780, 0.013997, 0.008722, 0.002967, 0.003247, 0.009882, 0.016894, 0.024227, 0.031818, 0.039597, 0.047486, 0.055401, 0.063250, 0.070943, 0.078390, 0.085515, 0.092259, 0.098591, 0.104512
0.006853, 0.014086, 0.021638, 0.029439, 0.037412, 0.045470, 0.053524, 0.061478, 0.069238, 0.076714, 0.083836, 0.090554, 0.096850, 0.102739, 0.108272, 0.113529, 0.118610, 0.123622, 0.128659, 0.133789, 0.139044, 0.144400, 0.149772, 0.155010, 0.159921, 0.164312, 0.168037, 0.171029, 0.173314, 0.174972, 0.176085, 0.176699, 0.176830, 0.176483, 0.175673, 0.174420, 0.172730, 0.170593, 0.168004, 0.164966, 0.161514, 0.157712, 0.153636, 0.149382, 0.145113, 0.141057, 0.137383, 0.134090, 0.131014, 0.127919, 0.124585, 0.120855, 0.116651, 0.111968, 0.106860, 0.101432, 0.095841, 0.090283, 0.084962, 0.080040, 0.075613, 0.071692, 0.068229, 0.065138, 0.062336, 0.059762, 0.057389, 0.055210, 0.053226, 0.051427, 0.049781, 0.048229, 0.046691, 0.045073, 0.043281, 0.041228, 0.038841, 0.036061, 0.032846, 0.029160, 0.024981, 0.020292, 0.015088, 0.009378, 0.003180, 0.003473, 0.010532, 0.017941, 0.025635, 0.033539, 0.041572, 0.049645, 0.057665, 0.065536, 0.073167, 0.080475, 0.087400, 0.093908, 0.099997, 0.105702
0.007266, 0.014883, 0.022778, 0.030870, 0.039070, 0.047284, 0.055412, 0.063356, 0.071023, 0.078338, 0.085247, 0.091729, 0.097799, 0.103507, 0.108937, 0.114193, 0.119388, 0.124625, 0.129977, 0.135477, 0.141099, 0.146753, 0.152278, 0.157473, 0.162137, 0.166115, 0.169341, 0.171836, 0.173687, 0.174981, 0.175768, 0.176072, 0.175900, 0.175263, 0.174177, 0.172649, 0.170671, 0.168240, 0.165363, 0.162071, 0.158425, 0.154487, 0.150335, 0.146115, 0.142041, 0.138292, 0.134897, 0.131734, 0.128606, 0.125318, 0.121717, 0.117713, 0.113283, 0.108459, 0.103326, 0.098024, 0.092736, 0.087657, 0.082949, 0.078708, 0.074956, 0.071656, 0.068735, 0.066119, 0.063748, 0.061591, 0.059633, 0.057866, 0.056272, 0.054816, 0.053439, 0.052065, 0.050603, 0.048963, 0.047059, 0.044819, 0.042185, 0.039109, 0.035557, 0.031502, 0.026923, 0.021814, 0.016175, 0.010022, 0.003386, 0.003691, 0.011149, 0.018923, 0.026935, 0.035099, 0.043324, 0.051512, 0.059564, 0.067383, 0.074883, 0.082001, 0.088698, 0.094971, 0.100853, 0.106414
0.007651, 0.015613, 0.023804, 0.032130, 0.040493, 0.048790, 0.056917, 0.064779, 0.072294, 0.079405, 0.086089, 0.092356, 0.098257, 0.103879, 0.109331, 0.114732, 0.120193, 0.125793, 0.131566, 0.137485, 0.143451, 0.149295, 0.154804, 0.159764, 0.164017, 0.167491, 0.170210, 0.172265, 0.173749, 0.174721, 0.175212, 0.175233, 0.174789, 0.173891, 0.172542, 0.170737, 0.168478, 0.165776, 0.162661, 0.159190, 0.155413, 0.151389, 0.147242, 0.143174, 0.139364, 0.135869, 0.132608, 0.129427, 0.126163, 0.122672, 0.118858, 0.114679, 0.110142, 0.105312, 0.100310, 0.095307, 0.090489, 0.086016, 0.081987, 0.078432, 0.075321, 0.072593, 0.070179, 0.068022, 0.066085, 0.064347, 0.062794, 0.061401, 0.060130, 0.058926, 0.057712, 0.056405, 0.054915, 0.053159, 0.051066, 0.048576, 0.045643, 0.042229, 0.038305, 0.033850, 0.028853, 0.023309, 0.017231, 0.010641, 0.003581, 0.003896, 0.011721, 0.019817, 0.028094, 0.036458, 0.044806, 0.053034, 0.061043, 0.068742, 0.076061, 0.082960, 0.089432, 0.095510, 0.101263, 0.106791
0.007998, 0.016259, 0.024689, 0.033184, 0.041637, 0.049942, 0.057996, 0.065716, 0.073038, 0.079935, 0.086416, 0.092530, 0.098366, 0.104038, 0.109671, 0.115382, 0.121259, 0.127337, 0.133587, 0.139900, 0.146095, 0.151945, 0.157227, 0.161773, 0.165510, 0.168463, 0.170728, 0.172407, 0.173573, 0.174264, 0.174494, 0.174264, 0.173576, 0.172426, 0.170813, 0.168743, 0.166232, 0.163315, 0.160040, 0.156447, 0.152576, 0.148529, 0.144489, 0.140637, 0.137048, 0.133682, 0.130433, 0.127171, 0.123771, 0.120134, 0.116199, 0.111949, 0.107425, 0.102729, 0.098018, 0.093472, 0.089249, 0.085450, 0.082110, 0.079209, 0.076693, 0.074494, 0.072558, 0.070844, 0.069326, 0.067981, 0.066783, 0.065693, 0.064654, 0.063597, 0.062439, 0.061095, 0.059485, 0.057536, 0.055190, 0.052400, 0.049128, 0.045343, 0.041022, 0.036151, 0.030723, 0.024744, 0.018232, 0.011221, 0.003761, 0.004083, 0.012233, 0.020598, 0.029080, 0.037574, 0.045970, 0.054165, 0.062063, 0.069591, 0.076703, 0.083389, 0.089681, 0.095647, 0.101391, 0.107036
0.008298, 0.016801, 0.025404, 0.033995, 0.042464, 0.050705, 0.058627, 0.066165, 0.073286, 0.079996, 0.086343, 0.092415, 0.098332, 0.104225, 0.110218, 0.116405, 0.122823, 0.129440, 0.136136, 0.142716, 0.148939, 0.154566, 0.159423, 0.163434, 0.166627, 0.169105, 0.170981, 0.172342, 0.173240, 0.173693, 0.173696, 0.173241, 0.172315, 0.170915, 0.169055, 0.166757, 0.164057, 0.161001, 0.157616, 0.153921, 0.149997, 0.146009, 0.142131, 0.138459, 0.134990, 0.131662, 0.128385, 0.125058, 0.121581, 0.117878, 0.113909, 0.109688, 0.105298, 0.100883, 0.096613, 0.092647, 0.089088, 0.085977, 0.083299, 0.081006, 0.079032, 0.077322, 0.075832, 0.074529, 0.073387, 0.072377, 0.071459, 0.070580, 0.069672, 0.068658, 0.067456, 0.065986, 0.064179, 0.061976, 0.059329, 0.056200, 0.052558, 0.048380, 0.043647, 0.038351, 0.032493, 0.026085, 0.019155, 0.011747, 0.003921, 0.004248, 0.012670, 0.021244, 0.029861, 0.038409, 0.046780, 0.054874, 0.062612, 0.069945, 0.076858, 0.083380, 0.089581, 0.095566, 0.101463, 0.107403
0.008542, 0.017221, 0.025924, 0.034537, 0.042951, 0.051069, 0.058823, 0.066173, 0.073123, 0.079721, 0.086053, 0.092242, 0.098425, 0.104733, 0.111266, 0.118063, 0.125086, 0.132204, 0.139206, 0.145831, 0.151828, 0.157013, 0.161306, 0.164742, 0.167430, 0.169499, 0.171052, 0.172157, 0.172841, 0.173093, 0.172893, 0.172216, 0.171056, 0.169429, 0.167366, 0.164907, 0.162092, 0.158935, 0.155437, 0.151655, 0.147737, 0.143852, 0.140110, 0.136542, 0.133132, 0.129830, 0.126559, 0.123226, 0.119740, 0.116039, 0.112114, 0.108024, 0.103900, 0.099907, 0.096199, 0.092884, 0.090008, 0.087562, 0.085497, 0.083753, 0.082269, 0.080998, 0.079904, 0.078957, 0.078126, 0.077372, 0.076645, 0.075881, 0.075005, 0.073938, 0.072605, 0.070935, 0.068872, 0.066367, 0.063382, 0.059887, 0.055856, 0.051272, 0.046121, 0.040402, 0.034122, 0.027302, 0.019979, 0.012207, 0.004056, 0.004386, 0.013018, 0.021730, 0.030408, 0.038939, 0.047218, 0.055163, 0.062719, 0.069868, 0.076636, 0.083092, 0.089343, 0.095520, 0.101763, 0.108187
0.008719, 0.017502, 0.026233, 0.034798, 0.043099, 0.051060, 0.058641, 0.065840, 0.072702, 0.079315, 0.085803, 0.092308, 0.098967, 0.105885, 0.113102, 0.120573, 0.128154, 0.135614, 0.142672, 0.149062, 0.154590, 0.159173, 0.162851, 0.165743, 0.167993, 0.169728, 0.171034, 0.171949, 0.172462, 0.172537, 0.172134, 0.171238, 0.169870, 0.168066, 0.165870, 0.163318, 0.160408, 0.157122, 0.153496, 0.149660, 0.145782, 0.141983, 0.138328, 0.134839, 0.131507, 0.128282, 0.125077, 0.121792, 0.118344, 0.114699, 0.110897, 0.107056, 0.103333, 0.099881, 0.096810, 0.094171, 0.091957, 0.090123, 0.088606, 0.087344, 0.086285, 0.085391, 0.084629, 0.083966, 0.083368, 0.082785, 0.082156, 0.081412, 0.080476, 0.079273, 0.077736, 0.075809, 0.073444, 0.070603, 0.067256, 0.063378, 0.058948, 0.053954, 0.048389, 0.042257, 0.035571, 0.028363, 0.020679, 0.012584, 0.004162, 0.004491, 0.013264, 0.022042, 0.030708, 0.039155, 0.047297, 0.055073, 0.062463, 0.069488, 0.076217, 0.082757, 0.089245, 0.095823, 0.102616, 0.109697
0.008825, 0.017638, 0.026327, 0.034788, 0.042945, 0.050750, 0.058200, 0.065337, 0.072249, 0.079060, 0.085919, 0.092966, 0.100309, 0.107988, 0.115950, 0.124035, 0.131989, 0.139512, 0.146318, 0.152201, 0.157080, 0.160996, 0.164081, 0.166499, 0.168398, 0.169891, 0.171031, 0.171807, 0.172170, 0.172062, 0.171457, 0.170373, 0.168852, 0.166940, 0.164667, 0.162018, 0.158954, 0.155491, 0.151746, 0.147884, 0.144041, 0.140311, 0.136752, 0.133393, 0.130208, 0.127120, 0.124021, 0.120808, 0.117425, 0.113896, 0.110324, 0.106861, 0.103658, 0.100827, 0.098421, 0.096436, 0.094828, 0.093532, 0.092483, 0.091627, 0.090920, 0.090329, 0.089824, 0.089371, 0.088923, 0.088424, 0.087805, 0.086994, 0.085916, 0.084508, 0.082712, 0.080484, 0.077785, 0.074587, 0.070863, 0.066594, 0.061764, 0.056364, 0.050394, 0.043864, 0.036797, 0.029234, 0.021231, 0.012867, 0.004234, 0.004561, 0.013402, 0.022172, 0.030763, 0.039083, 0.047070, 0.054698, 0.061987, 0.069003, 0.075855, 0.082682, 0.089630, 0.096830, 0.104355, 0.112203
0.008857, 0.017634, 0.026227, 0.034555, 0.042571, 0.050267, 0.057684, 0.064908, 0.072065, 0.079307, 0.086777, 0.094585, 0.102768, 0.111263, 0.119890, 0.128375, 0.136390, 0.143631, 0.149883, 0.155060, 0.159210, 0.162477, 0.165043, 0.167085, 0.168744, 0.170094, 0.171128, 0.171786, 0.171989, 0.171694, 0.170916, 0.169698, 0.168087, 0.166107, 0.163728, 0.160892, 0.157595, 0.153944, 0.150103, 0.146227, 0.142434, 0.138819, 0.135440, 0.132296, 0.129319, 0.126392, 0.123397, 0.120258, 0.116983, 0.113665, 0.110448, 0.107484, 0.104884, 0.102703, 0.100940, 0.099549, 0.098464, 0.097616, 0.096948, 0.096414, 0.095981, 0.095621, 0.095302, 0.094981, 0.094604, 0.094105, 0.093413, 0.092456, 0.091171, 0.089502, 0.087407, 0.084848, 0.081796, 0.078227, 0.074120, 0.069459, 0.064234, 0.058439, 0.052081, 0.045177, 0.037762, 0.029885, 0.021617, 0.013044, 0.004270, 0.004594, 0.013430, 0.022132, 0.030605, 0.038784, 0.046642, 0.054194, 0.061507, 0.068688, 0.075879, 0.083231, 0.090875, 0.098887, 0.107254, 0.115855
0.008823, 0.017510, 0.025980, 0.034184, 0.042113, 0.049805, 0.057348, 0.064868, 0.072517, 0.080442, 0.088751, 0.097477, 0.106542, 0.115748, 0.124792, 0.133324, 0.141018, 0.147649, 0.153128, 0.157508, 0.160945, 0.163641, 0.165802, 0.167601, 0.169139, 0.170418, 0.171368, 0.171888, 0.171918, 0.171461, 0.170560, 0.169261, 0.167583, 0.165479, 0.162872, 0.159742, 0.156186, 0.152372, 0.148471, 0.144628, 0.140969, 0.137581, 0.134484, 0.131615, 0.128852, 0.126062, 0.123150, 0.120112, 0.117031, 0.114047, 0.111308, 0.108926, 0.106959, 0.105405, 0.104218, 0.103329, 0.102667, 0.102170, 0.101794, 0.101505, 0.101277, 0.101082, 0.100879, 0.100617, 0.100233, 0.099654, 0.098813, 0.097646, 0.096101, 0.094134, 0.091710, 0.088803, 0.085386, 0.081442, 0.076952, 0.071905, 0.066293, 0.060120, 0.053397, 0.046153, 0.038431, 0.030294, 0.021822, 0.013112, 0.004271, 0.004591, 0.013363, 0.021955, 0.030300, 0.038369, 0.046177, 0.053788, 0.061310, 0.068887, 0.076670, 0.084793, 0.093328, 0.102255, 0.111433, 0.120605
0.008737, 0.017310, 0.025670, 0.033808, 0.041763, 0.049622, 0.057513, 0.065587, 0.073991, 0.082830, 0.092129, 0.101796, 0.111608, 0.121237, 0.130304, 0.138466, 0.145484, 0.151268, 0.155876, 0.159474, 0.162285, 0.164542, 0.166455, 0.168153, 0.169655, 0.170885, 0.171720, 0.172078, 0.171949, 0.171372, 0.170389, 0.169015, 0.167189, 0.164813, 0.161851, 0.158393, 0.154612, 0.150696, 0.146816, 0.143127, 0.139742, 0.136698, 0.133939, 0.131336, 0.128741, 0.126045, 0.123230, 0.120371, 0.117605, 0.115076, 0.112898, 0.111127, 0.109765, 0.108764, 0.108055, 0.107561, 0.107219, 0.106984, 0.106825, 0.106717, 0.106636, 0.106543, 0.106390, 0.106114, 0.105645, 0.104915, 0.103863, 0.102435, 0.100592, 0.098299, 0.095531, 0.092264, 0.088479, 0.084159, 0.079291, 0.073868, 0.067887, 0.061359, 0.054305, 0.046764, 0.038789, 0.030455, 0.021851, 0.013077, 0.004240, 0.004560, 0.013228, 0.021703, 0.029956, 0.038001, 0.045902, 0.053768, 0.061743, 0.069980, 0.078609, 0.087698, 0.097215, 0.107000, 0.116771, 0.126163
0.008628, 0.017101, 0.025415, 0.033608, 0.041769, 0.050027, 0.058532, 0.067429, 0.076817, 0.086710, 0.096998, 0.107435, 0.117665, 0.127282, 0.135921, 0.143335, 0.149430, 0.154268, 0.158026, 0.160942, 0.163278, 0.165279, 0.167108, 0.168806, 0.170292, 0.171429, 0.172108, 0.172303, 0.172045, 0.171377, 0.170305, 0.168758, 0.166618, 0.163831, 0.160480, 0.156743, 0.152824, 0.148921, 0.145214, 0.141844, 0.138862, 0.136217, 0.133774, 0.131370, 0.128882, 0.126282, 0.123635, 0.121074, 0.118739, 0.116745, 0.115151, 0.113959, 0.113124, 0.112573, 0.112229, 0.112027, 0.111919, 0.111877, 0.111879, 0.111903, 0.111913, 0.111863, 0.111690, 0.111327, 0.110704, 0.109761, 0.108447, 0.106722, 0.104556, 0.101921, 0.098798, 0.095167, 0.091013, 0.086323, 0.081088, 0.075304, 0.068979, 0.062130, 0.054789, 0.047004, 0.038842, 0.030385, 0.021724, 0.012958, 0.004186, 0.004512, 0.013072, 0.021470, 0.029722, 0.037894, 0.046096, 0.054471, 0.063171, 0.072322, 0.081985, 0.092113, 0.102525, 0.112912, 0.122882, 0.132038
0.008535, 0.016977, 0.025370, 0.033806, 0.042412, 0.051340, 0.060728, 0.070669, 0.081163, 0.092081, 0.103152, 0.113989, 0.124163, 0.133290, 0.141109, 0.147526, 0.152607, 0.156532, 0.159553, 0.161957, 0.164025, 0.165956, 0.167817, 0.169532, 0.170946, 0.171928, 0.172433, 0.172482, 0.172118, 0.171344, 0.170077, 0.168182, 0.165586, 0.162360, 0.158686, 0.154784, 0.150874, 0.147165, 0.143819, 0.140908, 0.138383, 0.136103, 0.133891, 0.131610, 0.129219, 0.126777, 0.124410, 0.122255, 0.120426, 0.118985, 0.117939, 0.117246, 0.116832, 0.116620, 0.116542, 0.116550, 0.116615, 0.116718, 0.116840, 0.116947, 0.116995, 0.116922, 0.116659, 0.116140, 0.115302, 0.114098, 0.112487, 0.110440, 0.107934, 0.104948, 0.101465, 0.097471, 0.092953, 0.087902, 0.082316, 0.076198, 0.069563, 0.062438, 0.054866, 0.046907, 0.038633, 0.030130, 0.021487, 0.012793, 0.004125, 0.004468, 0.012961, 0.021377, 0.029787, 0.038301, 0.047063, 0.056222, 0.065897, 0.076140, 0.086887, 0.097935, 0.108946, 0.119501, 0.129180, 0.137655
0.008512, 0.017053, 0.025717, 0.034637, 0.043960, 0.053821, 0.064302, 0.075388, 0.086930, 0.098632, 0.110078, 0.120814, 0.130436, 0.138675, 0.145435, 0.150778, 0.154889, 0.158029, 0.160503, 0.162625, 0.164634, 0.166626, 0.168535, 0.170194, 0.171451, 0.172241, 0.172578, 0.172501, 0.172017, 0.171036, 0.169402, 0.167021, 0.163950, 0.160370, 0.156512, 0.152620, 0.148926, 0.145618, 0.142785, 0.140387, 0.138274, 0.136257, 0.134185, 0.132004, 0.129763, 0.127581, 0.125591, 0.123907, 0.122597, 0.121672, 0.121096, 0.120798, 0.120701, 0.120733, 0.120847, 0.121013, 0.121212, 0.121427, 0.121628, 0.121770, 0.121793, 0.121629, 0.121209, 0.120474, 0.119375, 0.117874, 0.115942, 0.113556, 0.110700, 0.107358, 0.103515, 0.099163, 0.094292, 0.088900, 0.082989, 0.076573, 0.069676, 0.062335, 0.054604, 0.046549, 0.038246, 0.029776, 0.021218, 0.012637, 0.004077, 0.004452, 0.012978, 0.021576, 0.030363, 0.039481, 0.049075, 0.059259, 0.070071, 0.081430, 0.093109, 0.104744, 0.115886, 0.126095, 0.135027, 0.142501
0.008621, 0.017454, 0.026632, 0.036304, 0.046599, 0.057588, 0.069242, 0.081389, 0.093709, 0.105759, 0.117059, 0.127189, 0.135870, 0.143001, 0.148642, 0.152974, 0.156261, 0.158820, 0.160996, 0.163064, 0.165157, 0.167224, 0.169091, 0.170589, 0.171635, 0.172231, 0.172422, 0.172221, 0.171532, 0.170183, 0.168052, 0.165179, 0.161737, 0.157965, 0.154122, 0.150467, 0.147212, 0.144467, 0.142199, 0.140258, 0.138439, 0.136579, 0.134610, 0.132570, 0.130568, 0.128732, 0.127177, 0.125974, 0.125146, 0.124664, 0.124462, 0.124464, 0.124596, 0.124809, 0.125071, 0.125364, 0.125672, 0.125965, 0.126199, 0.126316, 0.126247, 0.125926, 0.125291, 0.124294, 0.122897, 0.121075, 0.118805, 0.116072, 0.112863, 0.109164, 0.104969, 0.100271, 0.095068, 0.089364, 0.083170, 0.076508, 0.069413, 0.061932, 0.054126, 0.046064, 0.037816, 0.029451, 0.021023, 0.012564, 0.004072, 0.004496, 0.013218, 0.022219, 0.031643, 0.041631, 0.052288, 0.063641, 0.075590, 0.087886, 0.100135, 0.111864, 0.122610, 0.132017, 0.139897, 0.146235
0.008923, 0.018289, 0.028244, 0.038915, 0.050362, 0.062543, 0.075266, 0.088183, 0.100828, 0.112696, 0.123352, 0.132505, 0.140049, 0.146036, 0.150641, 0.154119, 0.156797, 0.159040, 0.161162, 0.163333, 0.165524, 0.167562, 0.169264, 0.170530, 0.171356, 0.171792, 0.171863, 0.171478, 0.170442, 0.168610, 0.165991, 0.162746, 0.159113, 0.155365, 0.151782, 0.148603, 0.145956, 0.143822, 0.142051, 0.140432, 0.138785, 0.137029, 0.135191, 0.133366, 0.131678, 0.130239, 0.129127, 0.128375, 0.127966, 0.127842, 0.127927, 0.128151, 0.128459, 0.128816, 0.129204, 0.129604, 0.129990, 0.130317, 0.130527, 0.130553, 0.130328, 0.129790, 0.128893, 0.127600, 0.125883, 0.123725, 0.121110, 0.118027, 0.114467, 0.110423, 0.105892, 0.100873, 0.095372, 0.089401, 0.082981, 0.076144, 0.068934, 0.061407, 0.053623, 0.045646, 0.037533, 0.029325, 0.021041, 0.012663, 0.004139, 0.004631, 0.013771, 0.023431, 0.033750, 0.044828, 0.056677, 0.069182, 0.082068, 0.094918, 0.107231, 0.118526, 0.128432, 0.136754, 0.143473, 0.148708
0.009464, 0.019621, 0.030592, 0.042434, 0.055087, 0.068344, 0.081834, 0.095064, 0.107508, 0.118713, 0.128380, 0.136391, 0.142790, 0.147734, 0.151467, 0.154314, 0.156656, 0.158843, 0.161080, 0.163368, 0.165542, 0.167410, 0.168860, 0.169884, 0.170542, 0.170877, 0.170806, 0.170121, 0.168641, 0.166347, 0.163373, 0.159950, 0.156358, 0.152894, 0.149818, 0.147283, 0.145285, 0.143680, 0.142252, 0.140813, 0.139269, 0.137632, 0.135985, 0.134443, 0.133113, 0.132081, 0.131392, 0.131039, 0.130978, 0.131136, 0.131444, 0.131842, 0.132295, 0.132780, 0.133277, 0.133759, 0.134180, 0.134485, 0.134606, 0.134475, 0.134035, 0.133236, 0.132043, 0.130431, 0.128382, 0.125883, 0.122924, 0.119498, 0.115602, 0.111234, 0.106398, 0.101101, 0.095355, 0.089183, 0.082617, 0.075698, 0.068477, 0.061010, 0.053352, 0.045550, 0.037632, 0.029601, 0.021424, 0.013030, 0.004308, 0.004885, 0.014695, 0.025267, 0.036695, 0.048981, 0.061993, 0.075437, 0.088869, 0.101766, 0.113626, 0.124066, 0.132880, 0.140038, 0.145649, 0.149916
0.010262, 0.021445, 0.033600, 0.046661, 0.060402, 0.074434, 0.088239, 0.101271, 0.113061, 0.123294, 0.131841, 0.138730, 0.144098, 0.148168, 0.151255, 0.153748, 0.156027, 0.158335, 0.160704, 0.162983, 0.164982, 0.166582, 0.167772, 0.168629, 0.169219, 0.169474, 0.169176, 0.168111, 0.166220, 0.163606, 0.160481, 0.157124, 0.153842, 0.150913, 0.148510, 0.146649, 0.145197, 0.143943, 0.142697, 0.141353, 0.139913, 0.138445, 0.137050, 0.135832, 0.134880, 0.134247, 0.133943, 0.133933, 0.134154, 0.134537, 0.135024, 0.135574, 0.136159, 0.136758, 0.137339, 0.137859, 0.138260, 0.138476, 0.138441, 0.138096, 0.137395, 0.136304, 0.134797, 0.132858, 0.130476, 0.127641, 0.124351, 0.120604, 0.116402, 0.111751, 0.106661, 0.101148, 0.095236, 0.088955, 0.082349, 0.075463, 0.068352, 0.061062, 0.053631, 0.046073, 0.038375, 0.030487, 0.022316, 0.013738, 0.004598, 0.005269, 0.016001, 0.027694, 0.040344, 0.053806, 0.067767, 0.081763, 0.095246, 0.107694, 0.118711, 0.128078, 0.135752, 0.141821, 0.146469, 0.149965
0.011293, 0.023670, 0.037060, 0.051228, 0.065766, 0.080137, 0.093775, 0.106190, 0.117055, 0.126222, 0.133697, 0.139591, 0.144099, 0.147516, 0.150234, 0.152653, 0.155055, 0.157502, 0.159866, 0.161965, 0.163680, 0.165005, 0.166036, 0.166871, 0.167462, 0.167585, 0.166998, 0.165594, 0.163438, 0.160716, 0.157693, 0.154677, 0.151955, 0.149715, 0.147994, 0.146678, 0.145572, 0.144490, 0.143326, 0.142070, 0.140777, 0.139534, 0.138436, 0.137571, 0.136999, 0.136742, 0.136778, 0.137055, 0.137508, 0.138080, 0.138725, 0.139413, 0.140118, 0.140804, 0.141427, 0.141927, 0.142240, 0.142300, 0.142051, 0.141449, 0.140459, 0.139060, 0.137235, 0.134974, 0.132271, 0.129123, 0.125533, 0.121505, 0.117049, 0.112178, 0.106910, 0.101273, 0.095299, 0.089031, 0.082515, 0.075800, 0.068928, 0.061927, 0.054798, 0.047512, 0.039998, 0.032146, 0.023810, 0.014824, 0.005013, 0.005780, 0.017640, 0.030568, 0.044412, 0.058844, 0.073380, 0.087453, 0.100521, 0.112170, 0.122165, 0.130445, 0.137074, 0.142205, 0.146084, 0.149062
0.012494, 0.026122, 0.040644, 0.055644, 0.070568, 0.084830, 0.097921, 0.109492, 0.119377, 0.127552, 0.134095, 0.139162, 0.143022, 0.146060, 0.148692, 0.151228, 0.153766, 0.156204, 0.158375, 0.160170, 0.161597, 0.162776, 0.163841, 0.164772, 0.165345, 0.165288, 0.164451, 0.162855, 0.160650, 0.158079, 0.155436, 0.153005, 0.150978, 0.149410, 0.148214, 0.147222, 0.146266, 0.145247, 0.144151, 0.143023, 0.141934, 0.140967, 0.140203, 0.139706, 0.139505, 0.139589, 0.139918, 0.140436, 0.141086, 0.141824, 0.142616, 0.143428, 0.144223, 0.144951, 0.145553, 0.145964, 0.146120, 0.145968, 0.145464, 0.144579, 0.143291, 0.141586, 0.139454, 0.136892, 0.133899, 0.130480, 0.126641, 0.122397, 0.117763, 0.112762, 0.107423, 0.101783, 0.095884, 0.089774, 0.083499, 0.077096, 0.070583, 0.063950, 0.057148, 0.050089, 0.042644, 0.034649, 0.025919, 0.016268, 0.005535, 0.006390, 0.019497, 0.033640, 0.048484, 0.063533, 0.078200, 0.091922, 0.104266, 0.114979, 0.123972, 0.131279, 0.137018, 0.141397, 0.144752, 0.147501
0.013756, 0.028543, 0.043943, 0.059395, 0.074294, 0.088110, 0.100473, 0.111186, 0.120194, 0.127529, 0.133301, 0.137740, 0.141215, 0.144152, 0.146884, 0.149541, 0.152052, 0.154272, 0.156111, 0.157601, 0.158896, 0.160171, 0.161437, 0.162475, 0.162984, 0.162777, 0.161831, 0.160256, 0.158264, 0.156120, 0.154087, 0.152347, 0.150965, 0.149885, 0.148977, 0.148104, 0.147188, 0.146220, 0.145236, 0.144297, 0.143469, 0.142824, 0.142421, 0.142291, 0.142433, 0.142817, 0.143394, 0.144117, 0.144943, 0.145833, 0.146752, 0.147656, 0.148491, 0.149196, 0.149705, 0.149956, 0.149899, 0.149495, 0.148716, 0.147543, 0.145964, 0.143972, 0.141564, 0.138741, 0.135511, 0.131882, 0.127872, 0.123501, 0.118793, 0.113782, 0.108508, 0.103015, 0.097351, 0.091561, 0.085675, 0.079704, 0.073623, 0.067371, 0.060839, 0.053879, 0.046311, 0.037936, 0.028553, 0.017989, 0.006127, 0.007050, 0.021391, 0.036572, 0.052089, 0.067344, 0.081753, 0.094861, 0.106389, 0.116219, 0.124345, 0.130836, 0.135858, 0.139718, 0.142832, 0.145599
